	Unnamed: 0	id	sentence	comment_cut	score	ratio
1318	1318	iGzjmIfzlJs	HWN 문과네..	['HWN', '문과', '네']	0.0	0.0
1319	1319	iGzjmIfzlJs	창조의 순환...  먼 과거로 시간여행을 통해 데이빗은 온전한 존재의 완성으로 엔지니어를 창조하고, 이 후 미래 엔지니어는 창조자를 알아내기 위한 여행을 통해 에일리언과 데이빗의 존재를 알게 되고 메시지를 통해 지구에 인간  창조의 숙명을 깨달았으나 이 후 더 깊은 조사를 통해 모든 진실을 알게되고 인간의 창조가 시간의 고리를 돌아 자신들을 멸망시킨다는걸 알게된 이 후 인간을 멸망시킬 계획을 세웠으나... ㅋ 제 맘대로 소설을 죄송..	['창조', '의', '순환', '먼', '과거', '로', '시간여행', '을', '통해', '데이빗', '은', '온전', '한', '존재', '의', '완성', '으로', '엔지니어', '를', '창조', '하고', '이', '후', '미래', '엔지니어', '는', '창조자', '를', '알아내기', '위', '한', '여행', '을', '통해', '에일리언', '과', '데이빗', '의', '존재', '를', '알', '게', '되고', '메시지', '를', '통해', '지구', '에', '인간', '창조', '의', '숙명', '을', '깨', '달았으나', '이', '후', '더', '깊은', '조사', '를', '통해', '모든', '진실', '을', '알', '게', '되고', '인간', '의', '창조', '가', '시간', '의', '고리', '를', '돌아', '자신', '들', '을', '멸망', '시킨다는걸', '알', '게', '된', '이', '후', '인간', '을', '멸망', '시킬', '계획', '을', '세웠으나', '제', '맘대로', '소설', '을', '죄송']	8.678089235257156	2.9
1320	1320	iGzjmIfzlJs	오 꽤나 짜임새 있긴한데 만들어지기에는 너무 복잡할 듯	['오', '꽤', '나', '짜임새', '있긴한데', '만들어', '지기', '에는', '너무', '복잡할', '듯']	0.7736031903229554	0.38
1321	1321	iGzjmIfzlJs	이글이 헛소리가 될지 성지가될진 아무도 모른다	['이글', '이', '헛소리', '가', '될지', '성지', '가', '될진', '아무', '도', '모른다']	-1.7338080430086524	-0.85
1322	1322	iGzjmIfzlJs	저..죄송하지만 과거로의 시간여행은 불가능해요	['저', '죄송', '하', '지만', '과거', '로', '의', '시간여행', '은', '불가능해요']	0.3147299030609062	0.16
1323	1323	iGzjmIfzlJs	Ju male  미력한 소견에 과분한 찬사네요. 감사합니다. ^^	['Ju', 'male', '미력', '한', '소견', '에', '과분', '한', '찬사', '네', '요', '감사합니다']	2.5762901532685216	1.24
1324	1324	iGzjmIfzlJs	오메가산님  앗 감사해요. ^^	['오메', '가산', '님', '앗', '감사해요']	0.7602917115260066	0.45
1325	1325	iGzjmIfzlJs	그냥 체스트버스터가 가슴을 뚫고나와서 엔지니어를 자양분삼아서 쭉 빨아먹어서 화석이 된게 아닐까요?저도 문과라 억지추측 ㅋㅋㅋㅋㅋ	['그냥', '체스', '트', '버스터', '가', '가슴', '을', '뚫고', '나와서', '엔지니어', '를', '자양', '분', '삼아서', '쭉', '빨', '아', '먹어서', '화석', '이', '된게', '아닐까', '요', '저', '도', '문과', '라', '억지', '추측']	-0.19670349299212392	-0.08
1326	1326	iGzjmIfzlJs	이게 정답입니다. 과흡=파괴,	['이', '게', '정답', '입니다', '과', '흡', '파괴']	-1.2949756696833208	-0.7
1327	1327	iGzjmIfzlJs	검은액체를 많이 들이키면 몸이 녹으면서 탄다<br>소량으로 흡일할땐 괴물로 변한다	['검은', '액체', '를', '많이', '들이키면', '몸', '이', '녹으면서', '탄다', '소량', '으로', '흡', '일', '할', '땐', '괴물', '로', '변한다']	-0.6079926373614878	-0.27
1328	1328	iGzjmIfzlJs	데이빗이 블랙홀 또는 어떠한 이유로 시간을 거슬러 엔지니어 행성에 처음으로 알을 전달한거라면? 아니면 더 나아가 엔지니어를 창조하는 설정이라면? 창조의 순환 ㅋ 설마... 너무갔죠.	['데이빗', '이', '블랙홀', '또는', '어떠한', '이유', '로', '시간', '을', '거슬러', '엔지니어', '행성', '에', '처음', '으로', '알', '을', '전달', '한거라면', '아니면', '더', '나아가', '엔지니어', '를', '창조', '하는', '설정', '이', '라면', '창조', '의', '순환', '설마', '너무', '갔죠']	4.2969209787661615	1.69
1329	1329	iGzjmIfzlJs	데이빗이 데이빗인가 월터가 데이빗인가 멍...	['데이빗', '이', '데이빗', '인가', '월터', '가', '데이빗', '인가', '멍']	0.6570327257652315	0.34
1330	1330	iGzjmIfzlJs	재미없는건 아니에욥 왜그런지 알려고 하나한 보다보면 머리가......감자마냥 으깨질거같은 ㅠㅠ	['재미없는건', '아니에', '욥', '왜', '그런지', '알려고', '하나', '한', '보다', '보면', '머리', '가', '감자', '마냥', '으', '깨질거', '같은']	2.3086472616895883	1.04
1331	1331	iGzjmIfzlJs	Gyu Meen Choi 심오한 영화를 전문적으로 그리는 감독이죠 에일리언 시리즈에 흥미가 없거나 이런 깊이 생각하는 영화를 안좋아 하시는 분들은 이렇게 재미없는 영화도 없을겁니다	['Gyu', 'Meen', 'Choi', '심오한', '영화', '를', '전문', '적', '으로', '그리는', '감독', '이', '죠', '에일리언', '시리즈', '에', '흥미', '가', '없거나', '이런', '깊이', '생각', '하는', '영화', '를', '안좋아', '하시는', '분', '들', '은', '이렇게', '재미없는', '영화', '도', '없을', '겁니다']	9.50362801147886	3.72
1332	1332	iGzjmIfzlJs	진짜..리들리스콧감독......블레이드 러너때부터  머리아프게 하더니....지금도......	['진짜', '리들리', '스콧', '감독', '블레이드', '러너', '때', '부터', '머리', '아프게', '하더니지', '금도']	-1.4086719948536972	-0.68
1333	1333	iGzjmIfzlJs	Gyu Meen Choi 데이빗과 월터는 같은 회사에서 생산된 모델 입니다 즉 쉽게 말해 전차로 예를 들자면 한국 전차중 k1a1이라는 전차가 있습니다 이것의 업그레이드 형으로 k1a2전차가 있죠 이 두 전차는 근본이되는 베이스가 같지만 최종적으로 봤을때 다른 전차이죠 데이빗과 월터도 이런 관계 입니다 데이빗이 먼저 생산됬고 월터는 데이빗을 기본으로 좀 도 개량된 인조인간 이죠 월터같은 개량된 인조인간을 만든 이유가 작중 나오는데 자가수리가 가능하고 모든 면에서 한 수 위인 인조인간이 필요하기도 했지만 데이빗은 너무 인간성이 부각되게 만들어져 인간들을 불안하게 합니다 작중 보면 데이빗은 경치를 보며 감탄하거나 감정을 논하며 인간들이 자신을 인형이라며 비유할때는 슬픈 표정을 짓습니다 반면 월터는 이런 데이빗을 전혀 이해하지 못하며 자신이 몸을건져 여주를 구한것은 사랑이 아니라 의무라며 말 하죠 결국 데이빗은 월터와 공존할 수 없다고 생각하며 월터와의 결전을 치룹니다 그러다 모든면이 우위에 있던 월터가 데이빗을 쳐바르고 눕혀놓고 존나 패는데 칼로 손을 가져가며 신이 될건지 지배당할건지 물어봅니다 월터는 주먹질로 대신 답하고 이후의 씬은 나오지 않은채로 월터는 귀환하는 셔틀에 타게 됩니다 그러나 여기서 주의 할 점은 뺨에 상처 입니다 데이빗은 자가 수복기능이 있습니다 목이 베여진 상처조차 스스로 치료를 했는데 뺨에 그어진 상처는 치료를 못한다는게 말이 안되죠 즉 데이빗이 월터를 칼로 죽이고 월터 행세를 하고 있다는걸 알 수 있습니다	['Gyu', 'Meen', 'Choi', '데이빗', '과', '월터', '는', '같은', '회사', '에서', '생산', '된', '모델', '입니다', '즉', '쉽게', '말', '해', '전차', '로', '예', '를', '들자면', '한국', '전차', '중', 'k', '1', 'a', '1', '이라는', '전차', '가', '있습니다', '이', '것', '의', '업그레이드', '형', '으로', 'k', '1', 'a', '2', '전차', '가', '있죠', '이', '두', '전차', '는', '근본', '이', '되는', '베이스', '가', '같지만', '최종', '적', '으로', '봤을', '때', '다른', '전', '차이', '죠', '데이빗', '과', '월터', '도', '이런', '관계', '입니다', '데이빗', '이', '먼저', '생산', '됬고', '월터', '는', '데이빗', '을', '기본', '으로', '좀', '도', '개량', '된', '인조인간', '이', '죠', '월터', '같은', '개량', '된', '인조인간', '을', '만든', '이유', '가', '작', '중', '나오는데', '자가', '수리', '가', '가능하고', '모든', '면', '에서', '한', '수', '위인', '인조인간', '이', '필요하기도', '했지만', '데이빗', '은', '너무', '인간성', '이', '부각', '되게', '만들어져', '인간', '들', '을', '불안하게', '합니다', '작', '중', '보면', '데이빗', '은', '경치', '를', '보며', '감탄', '하', '거나', '감정', '을', '논', '하며', '인간', '들', '이', '자신', '을', '인형', '이라', '며', '비유', '할', '때', '는', '슬픈', '표정', '을', '짓습니다', '반면', '월터', '는', '이런', '데이빗', '을', '전혀', '이해', '하지', '못', '하며', '자신', '이', '몸', '을', '건져', '여주', '를', '구', '한', '것', '은', '사랑', '이', '아니라', '의무', '라며', '말', '하죠', '결국', '데이빗', '은', '월터', '와', '공존', '할', '수', '없다고', '생각', '하며', '월터', '와의', '결전', '을', '치룹니', '다', '그러다', '모든', '면', '이', '우위', '에', '있던', '월터', '가', '데이빗', '을', '쳐', '바르고', '눕혀놓고', '존나', '패', '는', '데', '칼', '로', '손', '을', '가져가며', '신', '이', '될', '건지', '지배', '당할', '건지', '물어봅니다', '월터', '는', '주먹질', '로', '대신', '답', '하고', '이후', '의', '씬', '은', '나오지', '않은', '채', '로', '월터', '는', '귀환', '하는', '셔틀', '에', '타게', '됩니다', '그러나', '여기', '서', '주의', '할', '점', '은', '뺨', '에', '상처', '입니다', '데이빗', '은', '자가', '수복', '기능', '이', '있습니다', '목', '이', '베', '여진', '상처', '조차', '스스로', '치료', '를', '했는데', '뺨', '에', '그', '어진', '상처', '는', '치료', '를', '못', '한다는게', '말', '이', '안되죠', '즉', '데이빗', '이', '월터', '를', '칼', '로', '죽', '이고', '월터', '행세', '를', '하고', '있다는걸', '알', '수', '있습니다']	25.75469981405933	7.35
1334	1334	iGzjmIfzlJs	제 생각엔 데이빗이 인간화가 되가면서<br>자신을 인간으로 만들고 엔지니어가 되서 조종을할려다 공격받지 않을까라는 생각	['제', '생각', '엔', '데이빗', '이', '인간', '화가', '되가면서', '자신', '을', '인간', '으로', '만들고', '엔지니어', '가', '되서', '조종', '을', '할려다', '공격', '받지', '않을까', '라는', '생각']	-0.32765225372481205	-0.14
1335	1335	iGzjmIfzlJs	ㅋㅋㅋ	[]	0.0	-0.0
1336	1336	5yFCEx3N30A	개잼~	['개잼']	0.0	0.0
1337	1337	5yFCEx3N30A	데이빗 사랑해 우리 데이빗 하구싶은데로 다해^-^ 어쩐지 엑스맨때부터 사피엔들 왜 안죽나했지!	['데이빗', '사랑', '해', '우리', '데이빗', '하구싶은데', '로', '다해', '어쩐지', '엑스맨', '때', '부터', '사피', '엔들', '왜', '안', '죽나', '했지']	3.987314433746041	1.77
1338	1338	5yFCEx3N30A	엔진니어들이 인류의 창조주다? 그럼 그 엔지니어를 창조한이는 누구? 창조와 심판 이런걸 하는 조물주를 설명하려는 접근의 영화인건 알겠는대 결국은 무에세 유를 창조해내는것이 창조주 이므로 엔지니어 조차도 창조주가 아닌 피조물에 불과겠죠~!!<br>프로메테우스 이 영화가 모티브가 인류의 탄생을 내걸었는대 결국은 찾는것이 엔지니어인대 엔지니어의 존재가 결국 진화 이던지창조이던지 할것이대 결국은 인류의 탄생을 설명하는대 결국은 우리의 의문에 원점인건 어쩔수 없내요.	['엔진', '니', '어', '들이', '인류', '의', '창조주', '다', '그럼', '그', '엔지니어', '를', '창조', '한', '이는', '누구', '창조', '와', '심판', '이런', '걸', '하는', '조물주', '를', '설명', '하려는', '접근', '의', '영화인', '건', '알겠는대', '결국', '은', '무', '에세', '유', '를', '창조', '해내는것이', '창조주', '이므로', '엔지니어', '조차도', '창조주', '가', '아닌', '피조', '물', '에', '불과', '겠죠', '프로메테우스', '이', '영화', '가', '모티브', '가', '인류', '의', '탄생', '을', '내', '걸었는대', '결국', '은', '찾는것이', '엔지니어', '인대', '엔지니어', '의', '존재', '가', '결국', '진화', '이던지', '창조', '이던', '지', '할것이대', '결국', '은', '인류', '의', '탄생', '을', '설명', '하는대', '결국', '은', '우리', '의', '의문', '에', '원점', '인', '건', '어쩔', '수', '없내요']	4.9802443725464025	1.66
1339	1339	5yFCEx3N30A	인류를 창조하고 3만년도 더 전부터 인류에게 지식을 가르쳐줄 정도로 발달한 문명이 달랑 행성하나 공격받아 몰살했다고 멸망했을까요? 수만년간 엔지니어들은 수 많은 행성에 진출해 있을것이고 데이빗도 그걸 알기에  그 엔지니어 전체에 맞서고자 에이리언 병기를 늘리려 하는 건 아닌지.	['인류', '를', '창조', '하고', '3만년', '도', '더', '전', '부터', '인류', '에게', '지식', '을', '가르쳐줄', '정도', '로', '발달', '한', '문명', '이', '달랑', '행성', '하나', '공격', '받아', '몰살', '했다고', '멸망했을까요', '수', '만년', '간', '엔지니어', '들', '은', '수', '많은', '행성', '에', '진출', '해', '있을것이고', '데이빗', '도', '그걸', '알기에', '그', '엔지니어', '전체', '에', '맞서고자', '에이리언', '병기', '를', '늘리려', '하는', '건', '아닌지']	-0.4822883949431981	-0.18
1340	1340	5yFCEx3N30A	"<a href=""https://www.youtube.com/watch?v=5yFCEx3N30A&amp;t=0m34s"">0:34</a><br>War. 하길래<br>War never changes 라고 할 줄 암 ㄷㄷ"	['034', 'War', '하길래', 'War', 'never', 'changes', '라고', '할', '줄', '암']	0.25057749411391306	0.13
1341	1341	5yFCEx3N30A	그냥 저냥 시간떼우는 영화였는대 설명을 들으니까 참 심오하고 재미있고 곰곰하게<br><br>생각할수 있는 영화네요 재밋게 보고 갑니다	['그냥', '저', '냥', '시간', '떼우는', '영화', '였는대', '설명', '을', '들으니까', '참', '심오하고', '재미있고', '곰곰하게', '생각', '할수', '있는', '영화', '네', '요', '재밋', '게', '보고', '갑니다']	3.589539122509377	1.51
1342	1342	5yFCEx3N30A	프로메테우스에서 데이빗때문에  제일먼저 죽을뻔한게 엘리자베스쇼 아닌가요?  엘리자베스쇼가 스스로 에어리언새끼를 안꺼냈으면 죽었을건데	['프로메테우스', '에서', '데이빗', '때문', '에', '제', '일', '먼저', '죽', '을', '뻔한게', '엘리자베스', '쇼', '아닌가요', '엘리자베스', '쇼', '가', '스스로', '에어리', '언', '새끼', '를', '안', '꺼냈으면', '죽었을건데']	0.6100253704957486	0.25
1343	1343	5yFCEx3N30A	죄송하지만, 데이빗은 오히려 북유럽 신과 매우 닮았습니다. 하는 행동이 로키와 매우 흡사하고, 에일리언들은 로키의 자손인 펜리르와 내용상으로도 유사하고, 그에 한쪽 팔을 잃은 월터는 티르와 또 비슷합니다. 또 바그너의 신들의 발할라의 입성이라는 음악이 흐르는데 이러한 장면도 북유럽의 장면과 유사합니다.<br><br>사실, 북유럽뿐만 아니라 수많은 신화를 차용하긴 했지만, 데이빗은 로키에 더 가깝다고 생각합니다. 루시퍼까지는 그렇다치더라도, 솔직히 오이디푸스와 람세스는 죄송하지만 공감이 안됩니다.	['죄송하지만', '데이빗', '은', '오히려', '북유럽', '신', '과', '매우', '닮았습니다', '하는', '행동', '이', '로키', '와', '매우', '흡사하고', '에일리언', '들', '은', '로키', '의', '자손', '인', '펜리르', '와', '내용', '상', '으로도', '유사하고', '그', '에', '한쪽', '팔', '을', '잃은', '월터', '는', '티르', '와', '또', '비슷합니다', '또', '바그너', '의', '신들', '의', '발할라', '의', '입성', '이라는', '음악', '이', '흐르는데', '이러한', '장면', '도', '북유럽', '의', '장면', '과', '유사합니다', '사실', '북유럽', '뿐', '만', '아니라', '수많은', '신화', '를', '차용', '하긴', '했지만', '데이빗', '은', '로키', '에', '더', '가깝다고', '생각', '합니다', '루시퍼', '까지는', '그렇다치더라도', '솔직히', '오이디푸스', '와', '람세스', '는', '죄송하지만', '공감', '이', '안됩니다']	2.3875149168525347	0.81
1344	1344	5yFCEx3N30A	데이빗자체가 인용을 엄청 하면서 말하는 ai라서 그런거같은데	['데이빗', '자체', '가', '인용', '을', '엄청', '하면서', '말', '하는', 'ai', '라서', '그런거', '같은데']	1.739917401082145	0.82
1345	1345	5yFCEx3N30A	람세스하면 중국원양자원이 젤 먼저 떠올라~	['람', '세', '스', '하', '면', '중국', '원', '양', '자원', '이', '젤', '먼저', '떠올라']	0.37160035262884383	0.18
1346	1346	5yFCEx3N30A	오	['오']	0.0	0.0
1347	1347	5yFCEx3N30A	데이빗의 창조주는 인간인데요 엔지니어가 아니고ㅋ	['데이빗', '의', '창조주', '는', '인간', '인데', '요', '엔지니어', '가', '아니고']	1.0191647018543273	0.51
1348	1348	5yFCEx3N30A	성찬김 창조주의 창조주를 창조주라고 표현한거같은대요	['성찬', '김', '창조주', '의', '창조주', '를', '창조주', '라고', '표현', '한', '거', '같은대요']	0.8607016689597436	0.41
1349	1349	5yFCEx3N30A	그냥 하는 말이 아니고 커버넌트 영화보다 드림텔러님 해석과 리뷰가 더 재미있는듯 ㅋㅋㅋㅋㅋ	['그냥', '하는', '말', '이', '아니고', '커버', '넌트', '영화', '보다', '드림', '텔러', '님', '해석', '과', '리뷰', '가', '더', '재미있는듯']	2.4840038825822304	1.1
1350	1350	5yFCEx3N30A	"<a href=""http://www.youtube.com/watch?v=5yFCEx3N30A&amp;t=3m39s"">3:39</a> 대보면 데이빗 지문에 돌아간 세모두개가잇는데 뭐죠"	['339', '대보면', '데이빗', '지문', '에', '돌아간', '세', '모두', '개', '가', '잇는데', '뭐', '죠']	0.5125861907472169	0.24
1351	1351	5yFCEx3N30A	사람들 관심 쌓아서 <br>자신의 값어치를 노린거라면;;....<br>난 30점 준다;;;;<br><br>ㅋㅋㅋㅋㅋㅋㅋ<br><br>예술은 인간에게 보템이 것이지..<br>자료 해석이 아냐;;<br><br>좀 순수하게 살자!!!<br><br>얍삽한 자료 확충을 통한 과시욕을 버려야<br>우리 삶이 진실되지 않겠니?<br><br>논문을 많이 쓰셨나봐요?<br><br>그 논문도 공개하지 그래요?<br><br>ㅎㅎㅎㅎㅎ<br><br>우리 인생 짧아요;; 진실함을 가지고,<br>원본출처는 공유하며 살아요~^^<br><br>최초논한 지식인이 논하지 않았다면<br>우리의 생각이 트였을까요?!!!<br><br>그 사람들을 존중합시다!!!!<br><br>당신의 순수한 자료인가요????!!<br><br>현세대에 오기까지 수많은 발명가,<br>과학자는 없었나요???!!<br><br>얍삽하게 살지 맙시다!!!!!!	['사람', '들', '관심', '쌓아서', '자신', '의', '값어치', '를', '노린거', '라면', '난', '30', '점', '준다', '예술', '은', '인간', '에게', '보템', '이', '것', '이지', '자료', '해석', '이', '아냐', '좀', '순수하게', '살자얍삽', '한', '자료', '확충', '을', '통한', '과시', '욕', '을', '버려', '야우리', '삶', '이', '진실되지', '않겠니', '논문', '을', '많이', '쓰셨나', '봐요', '그', '논문', '도', '공개', '하지', '그래요', '우리', '인생', '짧아요', '진실함을', '가지', '고', '원', '본', '출처', '는', '공유', '하며', '살아요', '최초', '논', '한', '지식인', '이', '논', '하지', '않았다면', '우리', '의', '생각', '이', '트였을까요', '그', '사람', '들', '을', '존중', '합시다', '당신', '의', '순수한', '자료', '인가요', '현', '세대', '에', '오기', '까지', '수많은', '발명가', '과학자', '는', '없었나요', '얍', '삽하', '게', '살', '지', '맙시', '다']	14.828906849624726	4.89
1352	1352	5yFCEx3N30A	mini kr 그냥 발닦고 주무세요	['mini', 'kr', '그냥', '발', '닦고', '주무', '세', '요']	0.07778972113681717	0.04
1353	1353	5yFCEx3N30A	성경을 얼마나 읽었나요????<br>난 기독교든 천주교든 싫어라 합니다...<br><br>그래도 성경은 대단한 소설이라 생각하죠..<br><br>성경책이나 일고 이런거 올립시다!!<br><br>무슨 패스트푸드야!!!!!!<br>종교가 패스트푸드야?!!!!<br><br>정해진 메뉴에서 골라 해석하는 그럼<br>캐챺이여?!!!<br><br>짜증나;; 목소리 좋으면 성우해!!!<br>갔다 붙이는 자료적 해석은 어떤 누구에게<br>보템이 안돼!!!<br><br>말하고자하는게 뭔데?!<br><br>뭘 해석할건데? 성경을 읽어봤어?!<br>짜증나;; <br>듣자하니...<br>쑈하냐?;;;;<br><br>어설픈 지식을 코스푸레할꺼면 지버쳐!!	['성경', '을', '얼마나', '읽었나요', '난', '기독교', '든', '천주교', '든', '싫어라', '합니다', '그래도', '성경', '은', '대단한', '소설', '이라', '생각', '하죠', '성경책', '이나', '일', '고', '이런거', '올립시다', '무슨', '패스트푸드', '야', '종교', '가', '패스트푸드', '야', '정해진', '메뉴', '에서', '골라', '해석', '하는', '그럼', '캐챺', '이여', '짜증나', '목소리', '좋으면', '성우', '해', '갔다', '붙이는', '자료', '적', '해석', '은', '어떤', '누구', '에게', '보템', '이', '안', '돼말하고자', '하는게', '뭔', '데뭘', '해석', '할건데', '성경', '을', '읽어', '봤어', '짜증나', '듣자하니', '쑈', '하', '냐', '어설픈', '지식', '을', '코스', '푸', '레', '할꺼면', '지버쳐']	12.684318319250233	4.36
1354	1354	5yFCEx3N30A	mini kr  쉐도우복싱 지려따리;;;	['mini', 'kr', '쉐도우', '복싱', '지려', '따리']	0.0	0.0
1355	1355	5yFCEx3N30A	당신이 말하고자 하는게 무엇입니까?<br>조장하는 분위기로 눈팅한 사람들의<br>관심을 다큐멘터리 시리즈로 기대하길<br>바라나요?<br>당신의 해석관점은 이미 80~90년대에<br>보여진 영화들이 많답니다;;;<br>그때 젖먹던 세대의 관심사를 사회혼란을<br>틈타 자신의 지식이, 발견한 고고학자마냥<br>대두 시키는건 많이 얍삽합니다...;;;<br>이런걸 자신이 발견한 대단한 발견인것<br>마냥 해석하는건;;;;; <br>이미 알고 해석하는 우리 세대는;;;<br>그려그려 해야하나 싶어 뻘쭘해요;;<br><br>어떻게 장단 맞출까요?;;;;;.......<br><br>당신이 말하는 얘기들 ㅠㅠㅠㅠ<br>무슨 80년대 시골에서나 먹힐 해석이에요;;<br><br>짜증나!!! 그만해....퓨ㅠ	['당신', '이', '말', '하고자', '하는게', '무엇', '입', '니까', '조장', '하', '는', '분위기', '로', '눈팅', '한', '사람', '들', '의', '관심', '을', '다큐멘터리', '시리즈', '로', '기대하길', '바라나요', '당신', '의', '해석', '관점', '은', '이미', '8090년', '대에보여진', '영화', '들', '이', '많답니다', '그때', '젖', '먹던', '세대', '의', '관심사', '를', '사회', '혼란', '을', '틈타', '자신', '의', '지식', '이', '발견', '한', '고고학자', '마냥', '대', '두', '시키는건', '많이', '얍삽', '합니다', '이런', '걸', '자신', '이', '발견', '한', '대단한', '발견', '인', '것', '마냥', '해석', '하는건', '이미', '알', '고', '해석', '하는', '우리', '세대', '는', '그려', '그려', '해야하나', '싶어', '뻘쭘', '해요', '어떻게', '장단', '맞출까', '요', '당신', '이', '말', '하는', '얘기', '들', '무슨', '80년', '대', '시골', '에서나', '먹힐', '해석', '이에요', '짜증나', '그만해', '퓨']	14.533886408565184	4.78
1356	1356	5yFCEx3N30A	참 다 아는 얘기를 해석하느냐 고생이 번복되네요.<br>이러한 내용을 주관적으로 설명하는 사람들이<br>있어서, 진실이 무엇인가라는 인생을 허비하는 과정을 혼돈주는 종교적 관점이 인간의<br>원초적인 존재감에 혼돈을 주는 것이 <br>사업의 방향인것 마냥 해석하는 얍삽하게<br>구독을 이끌려는 당신들이 있어 과정의<br>역사 보다는 얼만큼 흥미를 끄는데 열중하는<br>얍삽한 지식의 과심을 얻고자 하는 당신들이<br>있어 세상은 순수한 지식은 순수한가를<br>의심케 하지요...<br>당신은 목적이 무엇입니까!<br>난 종교를 믿지 않습니다!!<br>당신의 관심으로 스펙쌓는 자료적 비교대조표를 만드는 허수아비인가요? <br>진실성이 있나요?	['참', '다', '아는', '얘기', '를', '해석', '하느냐', '고생', '이', '번복', '되네요', '이러한', '내용', '을', '주관', '적', '으로', '설명', '하는', '사람', '들이있어서', '진실', '이', '무엇', '인가', '라는', '인생', '을', '허비하는', '과정', '을', '혼돈', '주는', '종교', '적', '관점', '이', '인간', '의', '원', '초적', '인', '존재', '감', '에', '혼돈', '을', '주는', '것', '이', '사업', '의', '방향', '인', '것', '마냥', '해석', '하는', '얍', '삽하', '게', '구독', '을', '이끌려는', '당신', '들', '이', '있어', '과정', '의', '역사', '보다는', '얼', '만큼', '흥미', '를', '끄는데', '열중', '하는', '얍삽', '한', '지식', '의', '과심', '을', '얻고자', '하는', '당신', '들이있어', '세상', '은', '순수한', '지식', '은', '순수한가를', '의심', '케', '하지요', '당신', '은', '목적', '이', '무엇', '입', '니까', '난', '종교', '를', '믿지', '않습니다', '당신', '의', '관심', '으로', '스펙', '쌓는', '자료', '적', '비교', '대', '조표', '를', '만드는', '허수아비', '인가요', '진실성', '이', '있나요']	16.649910795725123	5.36
1357	1357	5yFCEx3N30A	.	[]	0.0	-0.0
1358	1358	5yFCEx3N30A	해석에 도가 트셨네요^^ 근데 프로메테우스를 안 보신 분들이라면 데이빗이 인간을 죽였다는 부분은 스포일러가 될 수도있지 않을까요	['해석', '에', '도', '가', '트셨네요', '근데', '프로메테우스', '를', '안', '보신', '분', '들이라면', '데이빗', '이', '인간', '을', '죽였다는', '부분', '은', '스포일러', '가', '될', '수도', '있지', '않을까요']	3.3933332222061825	1.42
1359	1359	5yFCEx3N30A	누락된 인물을 설명하자면 로키 즉 북유럽신화 그리고 수르트	['누락', '된', '인물', '을', '설명', '하자면', '로키', '즉', '북유럽', '신화', '그리고', '수르트']	0.9872251988034032	0.47
1360	1360	5yFCEx3N30A	호오 분석가 이시네요 신기 신기 시리즈팬으로서 재밋게 봣습니다	['호오', '분석', '가', '이시네요', '신기', '신기', '시리즈', '팬', '으로서', '재밋', '게', '봣습니', '다']	1.7854862327487868	0.84
1361	1361	5yFCEx3N30A	곡성이랑 등등 요즘 영화들이 다 그냥 성경화로 풀이되어서 약간 허무한감이 있어요 ㅠㅠ	['곡성', '이랑', '등등', '요즘', '영화', '들', '이', '다', '그냥', '성경', '화로', '풀이', '되어서', '약간', '허무한', '감', '이', '있어요']	-0.6489018431424681	-0.29
1362	1362	5yFCEx3N30A	목소리에 시발 콧물낀 목소리 같이 잉엥 거리는거 개극혐	['목소리', '에', '시발', '콧물낀', '목소리', '같이', '잉엥', '거리', '는', '거', '개극혐']	0.9100018215340404	0.45
1363	1363	5yFCEx3N30A	9초에 가이 피어스가 TED강연 하는 장면, 무슨 영화죠?	['9초', '에', '가이', '피어스', '가', 'TED', '강연', '하는', '장면', '무슨', '영화', '죠']	0.9765222423421164	0.47
1364	1364	5yFCEx3N30A	ra song 에이리언 커버넌트였나 프로메테우스였나 쨌든 바이럴영상임	['ra', 'song', '에이리언', '커버', '넌', '트였나', '프로메테우스', '였나', '쨌든', '바이럴', '영', '상임']	0.7369008055890323	0.35
1365	1365	5yFCEx3N30A	트와이스 시그널뮤비해석 부탁해요!	['트와이스', '시그널', '뮤비', '해석', '부탁', '해요']	1.4116476141341752	0.79
1366	1366	5yFCEx3N30A	혹시 빅스 도원경 해주실수있나요...?	['혹시', '빅스', '도원경', '해주실수있나요']	0.15935580548947986	0.1
1367	1367	5yFCEx3N30A	드림텔러님 빅스가 이번에 컴백 했는데 도원경 해석 해주세요 ㅠㅠㅠ	['드림', '텔러', '님', '빅스', '가', '이번', '에', '컴백', '했는데', '도원경', '해석', '해주세요']	1.6630243050418676	0.8
1368	1368	5yFCEx3N30A	와우 이거 어떻게 발견한거지..SF영화는 개인적으로 취향이 아니라 선호하지 않는데 영상 보고 좀 흥미가 생김... 넘나 독특한 것.. 이번 영상도 수고하셨구요, 잘 보고 갑니다! :D	['와우', '이', '거', '어떻게', '발견', '한', '거지', 'SF', '영화', '는', '개인', '적', '으로', '취향', '이', '아니라', '선호', '하지', '않는데', '영상', '보고', '좀', '흥미', '가', '생김', '넘나', '독특한', '것', '이번', '영상', '도', '수고', '하셨구요', '잘', '보고', '갑니다', 'D']	10.873297755541136	4.23
